,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
0,0.04140999999999999,0.04197333333333332,0.03747999999999999,0.027044000000000016,0.024623333333333327,0.02592,0.024637499999999996,0.023575555555555558,0.028768000000000012,0.02809818181818182,0.03115,0.029610769230769225,0.029029999999999993,0.027739999999999994,0.028782499999999992,base,churn,101,3,rf
1,0.03866706573573921,0.03353460324209472,0.02802984889616908,0.02133977285645621,0.018852700224507,0.022942014175072245,0.021085008719002943,0.01925138536602343,0.022533386363770423,0.02325746575017214,0.025426119743265564,0.024855426746914787,0.023995464910436623,0.0221248494706633,0.023304906260399008,platt_const,churn,101,3,rf
2,0.03718963470371477,0.032968194842473326,0.028394687293660417,0.021319517566436765,0.018962581520647077,0.02311359522955352,0.02155822072021357,0.019655473680957557,0.023082190555679682,0.023998042698014282,0.02607937360977458,0.02563230930200415,0.024560031358754966,0.022657294055853736,0.02381096360382487,platt_windowed,churn,101,3,rf
3,0.03616689771037183,0.029466354129269297,0.026232484186829465,0.020234182188660944,0.016930621995933558,0.021229272190288858,0.018742454923921698,0.018250333039419163,0.021662930717768848,0.021585009641211166,0.023557311296993202,0.02275078373408206,0.022155233662252454,0.020138963599140896,0.021693385904750187,platt_continuous,churn,101,3,rf
4,0.027936483139571606,0.019975920824435,0.018840003465326702,0.022029922901412514,0.02008740154583579,0.016077571208778032,0.017920219450372997,0.016911353945110723,0.012149672885294551,0.011905564090453425,0.00922650180304306,0.00980005584741749,0.010564695077303104,0.011753925969258852,0.009697224938999239,platt_continuous_beat,churn,101,3,rf
5,0.043200000000000016,0.03766666666666667,0.03204999999999999,0.029639999999999986,0.025633333333333345,0.02325714285714284,0.022875,0.021977777777777787,0.018740000000000007,0.01758181818181818,0.016949999999999976,0.017138461538461547,0.016828571428571436,0.016933333333333325,0.014474999999999981,platt_continuous_calibeat,churn,101,3,rf
6,0.04151108602271312,0.04025971451868701,0.03644835996235773,0.02481472475240924,0.022861198020338386,0.024922490190400975,0.023709536486914047,0.02287751168361734,0.027355751450475464,0.02703446202165405,0.029986221211869633,0.029415901201781558,0.02883344476337771,0.027018119964853933,0.027731746072450762,protected,churn,101,3,rf
7,0.02192854209367402,0.016417108680610835,0.009559477092082685,0.01712909547303087,0.014544780508698136,0.009816109182488408,0.011557834690226228,0.011529907715297855,0.014350247785424193,0.01278669391909551,0.011153053056164361,0.008315366862663593,0.00833103356535535,0.006794406042015386,0.006302564806029764,va_protected,churn,101,3,rf
8,0.011129153079034192,0.009923434017419859,0.009999764390119594,0.009940553242544229,0.009658375197223977,0.006824721934437889,0.008388652389284885,0.007820996254486068,0.0075429471656813275,0.006766505145677567,0.00648047792585537,0.00505017745672938,0.005322713701262771,0.005009657111609461,0.00584694171924168,protected_va,churn,101,3,rf
9,0.026372845561163913,0.020341740455693678,0.019126593495238618,0.02208495346943297,0.019858086823704983,0.01589032961341492,0.017757643083770987,0.016767893532916963,0.012023159932423748,0.011698686484480901,0.009302481346228618,0.009745469150530968,0.010514381350145558,0.011705930679951472,0.009433333267030278,protected_beat,churn,101,3,rf
10,0.026491404557351394,0.0193424017699751,0.019546068127084835,0.02106633029003313,0.017800449014140157,0.01504456502622613,0.016970420203974237,0.01600680246129927,0.01082526535839145,0.0103901157003642,0.00786432028906697,0.008708180085890015,0.009671223085212526,0.010375152889714835,0.008184335267039856,platt_va,churn,101,3,rf
0,0.03949000000000001,0.035399999999999994,0.029019999999999997,0.021335999999999997,0.02012,0.02388857142857141,0.027020000000000006,0.02735777777777778,0.028138,0.02853636363636363,0.0295,0.03051999999999999,0.030041428571428566,0.03009599999999999,0.031356249999999995,base,churn,102,3,rf
1,0.045188840824937265,0.037300275220906065,0.030295924161591083,0.021117203799667028,0.02356228178098694,0.027232665562846193,0.030468404131075776,0.030080190075736753,0.030235952030509213,0.031174760047320442,0.03200396787611617,0.03372341672091323,0.03304608712357433,0.03313482799648965,0.03347534464825307,platt_const,churn,102,3,rf
2,0.0407667779327238,0.031219071384110616,0.024133851779211263,0.01579018123523794,0.0175258178277208,0.021637807561654808,0.023673829665460135,0.02480706313043999,0.026037495360383002,0.027342860199763855,0.02968005600859585,0.03096977861683454,0.029353150951864037,0.030413520598543367,0.03145543440043683,platt_windowed,churn,102,3,rf
3,0.03625607450520785,0.03546697610862821,0.02985155077331686,0.021904629069126023,0.02308761040839087,0.026677706108350862,0.027656511355564302,0.028861441579731473,0.03008755930228617,0.031219159815338623,0.03243998626299109,0.03373309579249207,0.03222337432195568,0.03225846957634069,0.03267517070651298,platt_continuous,churn,102,3,rf
4,0.03454559726245742,0.02770692494843462,0.02820482191151674,0.021278431863245635,0.014899716551923268,0.012899318164245105,0.011473201166086765,0.009958472512794919,0.009270576157078585,0.0069748131415883485,0.006882878712146455,0.006755449726907402,0.008589727411168941,0.00791753505285592,0.007212543360003723,platt_continuous_beat,churn,102,3,rf
5,0.022400000000000003,0.019066666666666683,0.018149999999999993,0.015960000000000002,0.011633333333333336,0.00925714285714286,0.010749999999999994,0.011022222222222228,0.012739999999999993,0.013890909090909098,0.013749999999999995,0.01410769230769228,0.012271428571428551,0.012319999999999977,0.012349999999999969,platt_continuous_calibeat,churn,102,3,rf
6,0.039155624972843334,0.03744183997837833,0.02974323364644525,0.02027617572272572,0.02082376130178752,0.02431347364081047,0.026612322926949355,0.02644167826300009,0.027137785334844726,0.027404645479405017,0.028694075378142354,0.029770684457472718,0.029372949515399007,0.029712541748433362,0.030928167432836263,protected,churn,102,3,rf
7,0.02124967242931581,0.015645690140564626,0.01720471193866925,0.01860929063909252,0.014216136056563862,0.01659278138784001,0.014275229017235368,0.013921025332413878,0.014275000963347544,0.01419376776167615,0.013635477063997337,0.014739287829675547,0.013356403012070799,0.010360041976276534,0.009882610818833739,va_protected,churn,102,3,rf
8,0.023957691498372038,0.01901848914923181,0.02091718684977471,0.019675743628477436,0.018201994673604137,0.016143752565730706,0.01204059966545959,0.01126896472856092,0.009283002016228802,0.006389426720347156,0.006452910199057221,0.008155580136268305,0.008360816345539583,0.007664119125488073,0.007476222615089966,protected_va,churn,102,3,rf
9,0.03413409283484981,0.027052288120393786,0.027701353403884802,0.020880325999253505,0.014562119727954096,0.012607199833280871,0.011218087659372433,0.009731821702942843,0.009007175184589622,0.006736324706786824,0.006688012654008333,0.006777552145064286,0.008401697187856386,0.007955669234766947,0.00724890681550147,protected_beat,churn,102,3,rf
10,0.030150042308994537,0.024723027093925397,0.023531320010568624,0.018264364320231166,0.01264096411683271,0.010187511646444412,0.009310852973364644,0.008224142854978892,0.00798554169492795,0.006479738220468433,0.0065977617575496885,0.007432638770407601,0.007658805503508576,0.0071433966372732695,0.006724187474328717,platt_va,churn,102,3,rf
0,0.049049999999999996,0.036306666666666675,0.03477499999999999,0.030547999999999992,0.030493333333333334,0.03234285714285714,0.03561,0.03714,0.037070000000000006,0.03862,0.03830833333333335,0.039804615384615376,0.03992857142857144,0.03732,0.038560000000000004,base,churn,103,3,rf
1,0.04787367241179922,0.0327307575673833,0.03001754688921008,0.02783894476317762,0.02706942399074872,0.02777171044435614,0.03074271080020538,0.0318871103008536,0.03187722949120241,0.03362911388899594,0.03376896877582425,0.034800881237171975,0.03512226533484969,0.032644052762454405,0.03374854204274097,platt_const,churn,103,3,rf
2,0.05059839307360336,0.031480528859305926,0.0302718013160962,0.026761961553333328,0.02426172817364346,0.02432441892817049,0.025728212295872965,0.02663119865272108,0.0269765320034801,0.028672040757480557,0.028146716972132866,0.02990426147321662,0.03051524505569839,0.02884450739392565,0.030207461401228538,platt_windowed,churn,103,3,rf
3,0.04675417260241521,0.034114202768046366,0.03463151796498257,0.027148024958803592,0.02503117583010656,0.027692422995846063,0.02845252047441744,0.029268316017088864,0.028705386895782555,0.030110498519732434,0.02935380376054118,0.03168992756695679,0.031953445624807335,0.0304216285490649,0.03155375428111719,platt_continuous,churn,103,3,rf
4,0.01526831160162801,0.013935443643874591,0.012590496213815082,0.017708054212606305,0.019022532498549447,0.012805336796641423,0.010727264943525446,0.010235970677629972,0.009560669290324586,0.00739277617269341,0.008977209498864096,0.007037611313432207,0.006178693448641431,0.007443165785498507,0.005971602668992798,platt_continuous_beat,churn,103,3,rf
5,0.0284,0.026866666666666626,0.022049999999999983,0.02199999999999999,0.02073333333333332,0.01911428571428569,0.018149999999999993,0.018822222222222226,0.015260000000000013,0.01456363636363637,0.012666666666666677,0.013215384615384611,0.0133142857142857,0.01406666666666666,0.012674999999999987,platt_continuous_calibeat,churn,103,3,rf
6,0.0504608048552873,0.03720348798535459,0.03483428410538956,0.03022871060942399,0.030649357498606936,0.032744573148491496,0.03525381539170618,0.03699845207247785,0.036897667504321,0.038120746918313464,0.03734588791183865,0.03872810379406145,0.03864081061239687,0.036223286387592986,0.0372014694386127,protected,churn,103,3,rf
7,0.025160522492555116,0.027631004759790707,0.015122335131223387,0.017777231360870546,0.017299462610572813,0.012285902338297109,0.011768972542674788,0.01174028798894107,0.011091162286117404,0.012856912946033033,0.01216136607216671,0.012336742757094276,0.011698274472502525,0.009338170094881358,0.01042608443300465,va_protected,churn,103,3,rf
8,0.026153929617868988,0.014509182940954655,0.010878130414962325,0.013873209592447824,0.012044327117998943,0.01055727694369522,0.010642153956633957,0.0122949300352047,0.01288075863423521,0.012534417512036036,0.011128413992554622,0.010756568118649345,0.011276882396822514,0.008094795852797168,0.006891950058954576,protected_va,churn,103,3,rf
9,0.015215640789792817,0.013807907568597805,0.012502662322798383,0.01873376865644612,0.02001111640389167,0.013326425828415287,0.0110836988587041,0.010601303024618786,0.0099283277646818,0.007622152118420215,0.009152634379300743,0.007199511373942607,0.006329225620540238,0.007485690044413918,0.006107034056370619,protected_beat,churn,103,3,rf
10,0.016170838531733032,0.016343978842155393,0.011129824822050818,0.015381416583856816,0.016941986953877334,0.011253675125908372,0.009260840187668727,0.008333182728453405,0.008337349536647913,0.0062886540907622435,0.007740799509631202,0.006786877396666825,0.006314595336652992,0.00681172890006631,0.005912583825977485,platt_va,churn,103,3,rf
0,0.0395,0.04127999999999999,0.03149,0.03443200000000002,0.03708666666666667,0.03768,0.03627500000000001,0.036068888888888886,0.038807999999999995,0.03686181818181818,0.037954999999999996,0.038104615384615396,0.03775571428571428,0.036264,0.03703624999999998,base,churn,104,3,rf
1,0.04790410047448877,0.04135695286505302,0.03776727566711769,0.035669193186817265,0.0367129110539385,0.03657568798326917,0.035576085959339594,0.03912715459676569,0.03568161875361187,0.03680673691854957,0.034595225283752584,0.035614262791245736,0.0346946320640572,0.03536107428203868,0.03594161746023073,platt_const,churn,104,3,rf
2,0.04236059610051613,0.0327627170298633,0.02937401337126718,0.026097786894826804,0.02497617457346938,0.025011704965790978,0.02586842040031648,0.02908327480609253,0.028230924550511616,0.02777652692457954,0.02642916261514891,0.026008514626562243,0.02632487445505935,0.025888679241048363,0.026966751819901078,platt_windowed,churn,104,3,rf
3,0.03854597670155301,0.03451844439979781,0.028460996122760308,0.02722806862964374,0.03023043761659729,0.030409510218506734,0.0287637590629673,0.030299297406031316,0.030399178434168585,0.028217479193365234,0.03002490910258654,0.02820616813143158,0.027971045240319903,0.026323484073043406,0.02735158085801624,platt_continuous,churn,104,3,rf
4,0.024322286238358134,0.019965625929852383,0.017470059665850152,0.015431322154973705,0.01354478878748906,0.012828795450063765,0.012823634252835425,0.014874861047575249,0.013304026625420195,0.012127596543129391,0.009163308163305177,0.008583378687404013,0.007883889715357568,0.007669946664762561,0.00774400103723541,platt_continuous_beat,churn,104,3,rf
5,0.03939999999999999,0.030400000000000014,0.025799999999999997,0.02032000000000002,0.01690000000000002,0.015599999999999992,0.014975000000000002,0.018000000000000013,0.016440000000000017,0.014909090909090914,0.015349999999999997,0.015261538461538446,0.013000000000000003,0.011919999999999993,0.012287500000000002,platt_continuous_calibeat,churn,104,3,rf
6,0.04249332044751762,0.03831207515700617,0.030534890406372237,0.03183581063314914,0.03501375142444986,0.03582945228846425,0.03486282799717881,0.03521460550609052,0.038061133466359226,0.0364742565147317,0.03786084629026855,0.0380197540255023,0.03778069138404526,0.03593711171726796,0.03639728296387949,protected,churn,104,3,rf
7,0.03856606509229325,0.027105101339161157,0.02153675985636908,0.02516461608736417,0.020805136636552594,0.020202604967470443,0.01738360822228759,0.018194952997132502,0.019888758836677106,0.02000355746618933,0.017762010091160785,0.01757918807781736,0.01661186953143488,0.01571054338625077,0.015578847312813,va_protected,churn,104,3,rf
8,0.037668910993421546,0.02422780389343086,0.019870848488478445,0.019795300740710137,0.017855813963089218,0.016077016519919034,0.0144381162742886,0.016665237410300633,0.013087931951757625,0.012501919876173988,0.0101693457887132,0.011022689680450535,0.009805674867964635,0.010605451885042779,0.009734918471299342,protected_va,churn,104,3,rf
9,0.024289771124769075,0.019952523977086297,0.017455165340441534,0.015388444589857931,0.013493773813619483,0.012783805946591745,0.01278562520813148,0.01483921819453144,0.013274520257907995,0.01195060242640546,0.009139124910048757,0.008428002765032902,0.007858692362150536,0.007645584024526529,0.007721166499634561,protected_beat,churn,104,3,rf
