,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
2,0.012738375053864534,0.015127831205966695,0.016888196111481017,0.01653265689817351,0.017719815343484494,0.018678792802176717,0.02193706915799935,0.024216355347987314,0.028783171527382363,0.03455670856330914,0.04335089251130904,0.054867610090581734,0.07166044258899228,0.08728252933039934,0.08416890471208066,platt_windowed,churn,106,2,rf
3,0.012566198895237995,0.015002148806967142,0.01649898684551025,0.015991179338418975,0.017153389293633196,0.0182999810005945,0.021394187871345678,0.024040411121596716,0.028465461795514943,0.034662818008829754,0.04359420627210496,0.05714607643259949,0.07531751779763597,0.09243701685844004,0.08887974608056051,platt_continuous,churn,106,2,rf
4,0.010853507876458696,0.013788213021312178,0.015615848385682944,0.01533663671051007,0.016584387267559664,0.017834721368973423,0.021050600710154115,0.023823029247115546,0.028279103392642547,0.0343454200763942,0.04349946859162257,0.05732953771376061,0.07550086485191071,0.09320538523587521,0.09141601784305493,platt_continuous_beat,churn,106,2,rf
5,0.011758169899550634,0.014140606134240705,0.015917797816660285,0.015335406576737634,0.01641864202793409,0.01764622465337009,0.020646667632244268,0.02331467963025443,0.027420342198139044,0.03356584759080507,0.042081504930046115,0.05568622058225928,0.0735406703076763,0.09102268423972215,0.09009053191139962,platt_continuous_calibeat,churn,106,2,rf
6,0.012745191523521772,0.014891281826445453,0.01625856398292085,0.01598844874080168,0.01713963044941885,0.01801894746439409,0.020971671707727797,0.02372196274956571,0.027771011248172637,0.033827263522054646,0.042704034932248336,0.05636038906506235,0.07494287297352772,0.09277715464838167,0.09248535730935477,protected,churn,106,2,rf
7,0.013403580934872943,0.015115432706711535,0.01674453755464394,0.016356288294269196,0.017635631620728506,0.018473042025498855,0.021454796991123445,0.024620138532034902,0.02901774963836975,0.03545050976588679,0.04426622964443259,0.05825645065732679,0.07615406349949376,0.09366271424225844,0.0927090716622797,va_protected,churn,106,2,rf
8,0.012715099044491415,0.014229682539682539,0.015556578331368875,0.015193430368547133,0.016568982467252732,0.0176153717302721,0.020605757825750536,0.023363992909837934,0.02758402557801616,0.03369159348736388,0.04249808731701462,0.056188745278225566,0.07467645413408408,0.09240514719850382,0.09226529288820018,protected_va,churn,106,2,rf
9,0.010809890916719111,0.013769356722620057,0.015604870275538276,0.015328282156555509,0.016579033315582255,0.017829517972360334,0.021045356501770255,0.02381837278534351,0.02827490790258577,0.034340719349626396,0.04349491252689552,0.05727777765880936,0.07539479809715623,0.09329819991337755,0.0931063411193205,protected_beat,churn,106,2,rf
10,0.010854342817693973,0.013537898551993418,0.01532633634992991,0.015192455303600815,0.016456773240981565,0.01770222945855129,0.021071728052495915,0.023802630406395325,0.028140712764587898,0.0341978550945226,0.04326054102955306,0.057024111567808594,0.0751756361410208,0.09282168231827417,0.09103380095897479,platt_va,churn,106,2,rf
0,0.0067909350389368925,0.009396284621667434,0.010403233502405873,0.010808714274608744,0.012139123176535756,0.01397928678096234,0.017175368568329758,0.020292492538273546,0.024223452336105806,0.029345413723873094,0.03589785701147762,0.044637526887963644,0.05703894449308361,0.06867697179711685,0.06981381364604745,base,churn,107,2,rf
1,0.006844388952744815,0.009157498631636563,0.010617130511701609,0.011320795588594286,0.012371161440791135,0.014011906621420144,0.016887816914507723,0.020085094059303872,0.024007958909732268,0.0288998567552925,0.03510436258104901,0.043854462667160796,0.05602391849363093,0.06774602328511241,0.06868468366541385,platt_const,churn,107,2,rf
2,0.006887310004695411,0.008578429533429533,0.009907493495372658,0.01024248213027283,0.011547183009707094,0.013316703543366629,0.016478311741471085,0.019809421834389815,0.023627974993828297,0.029333656707621787,0.03792905154921045,0.05038608471464744,0.06777894027822695,0.08408518605261818,0.08192439152207764,platt_windowed,churn,107,2,rf
3,0.008073046763278658,0.009247323022814792,0.010518002372343844,0.010936250424379946,0.012106293291503405,0.013651845676575626,0.017189344118779985,0.02079131583949658,0.025079570200435785,0.03159801604792779,0.04073135016750258,0.05631280482520324,0.07548871815051858,0.092270839903455,0.08900710201867938,platt_continuous,churn,107,2,rf
4,0.008906380096611991,0.009802878578370347,0.01062216903901051,0.01101958375771328,0.01217573773594785,0.013798166022895974,0.01723954654792978,0.020809217225322495,0.025025373749725455,0.031489739440546324,0.04075882506845069,0.0561391403609424,0.07531631561704383,0.09227966722786693,0.09042672174459633,platt_continuous_beat,churn,107,2,rf
5,0.007073970609330147,0.008830348173224136,0.010015742512474304,0.010447851034948814,0.011720404654943735,0.013420912410532546,0.017215221402785873,0.020995856073128243,0.025212385195118297,0.031041132188423175,0.04003962368978692,0.05533653114432059,0.07404009569212108,0.09060406455552542,0.08892147833993834,platt_continuous_calibeat,churn,107,2,rf
6,0.007367762894631537,0.009530154589371979,0.010565857477861712,0.010965396275199902,0.012321792468402188,0.014122061860586217,0.017400157995922854,0.020769518097299877,0.0251626534054124,0.03173077519022954,0.04082134558394934,0.055905185189668444,0.07525760088741737,0.09223290617528353,0.09212977024472192,protected,churn,107,2,rf
7,0.006522274533492044,0.008833855394831005,0.010169704104897401,0.01070006003156522,0.011882110847749594,0.01419110102200582,0.017508951341676134,0.020632262587911954,0.02509307373762763,0.03145130048805964,0.04072983786423948,0.05563865514953094,0.07391602463348428,0.09088501907379253,0.09060681485880656,va_protected,churn,107,2,rf
8,0.007113419607591279,0.008440888476602763,0.010527118853638722,0.01076924453297791,0.01197908156060113,0.01388675965337891,0.017321396568976907,0.02060211885233179,0.025011232054615754,0.03153836761111966,0.0407583421631001,0.055618902890836604,0.0747603548184716,0.09168937284878528,0.09153430686414303,protected_va,churn,107,2,rf
9,0.008906380096611991,0.009802878578370347,0.01062216903901051,0.01101958375771328,0.01217573773594785,0.013798166022895974,0.01723954654792978,0.020770707124312393,0.025025712541048892,0.031542410404085,0.04081443417941694,0.05618827262579946,0.07536386144440192,0.09230324055779957,0.09231647610623325,protected_beat,churn,107,2,rf
10,0.008906380096611991,0.009802878578370347,0.010705502372343844,0.011086250424379947,0.012231293291503405,0.013919934730378968,0.017302595998479234,0.020813591500285004,0.02503622769256404,0.03151097014732591,0.04076024565562529,0.05613925558787878,0.07522392602474183,0.09216787215901144,0.09000663574363725,platt_va,churn,107,2,rf
0,0.014759341993329464,0.017348382573903667,0.018041869719944204,0.0166695875227563,0.01682488472474881,0.0194450301428346,0.021130771377820802,0.024360029029855436,0.029712104328260637,0.034052374605435316,0.04280090101574385,0.0524884326694599,0.0655766538584129,0.07768220083219576,0.07832991541496019,base,churn,108,2,rf
1,0.014611222780439718,0.01765806511884943,0.01787487637037534,0.016805426209402258,0.01724733274850301,0.019814376184239913,0.02155436832775119,0.024733210649051734,0.030265286321831626,0.034418903095903,0.043185359016935064,0.05252052333018727,0.06559228789331005,0.07751874860302879,0.07804677673518452,platt_const,churn,108,2,rf
2,0.01471817860346169,0.01738499089380158,0.01761875955606846,0.016532669181616548,0.01696919163146586,0.01956547497798159,0.0213918523677685,0.024588870411089897,0.03007154147753246,0.03522593843338513,0.04558357953510188,0.05802648441915034,0.07615185968959934,0.09306077662340453,0.09158188102792053,platt_windowed,churn,108,2,rf
3,0.015841875985005655,0.018360210678602107,0.01870783120630419,0.017157641571873047,0.01710603167627717,0.019689999977907446,0.021212739201214872,0.02472123541853595,0.030740411521942134,0.035456562302065675,0.04766415345775607,0.0617105062994278,0.08253625147839316,0.0997014538973667,0.09718193823998417,platt_continuous,churn,108,2,rf
4,0.015697097355277162,0.018538934431077517,0.018897920088289624,0.01745475754691514,0.017350338905377512,0.01973375968643803,0.021093999826916756,0.024517750819775717,0.030468656695514865,0.03522323432317027,0.04756153637534987,0.06166240379451826,0.08254606996472634,0.1000957953447508,0.0990472172453471,platt_continuous_beat,churn,108,2,rf
5,0.015028122263093361,0.01751898075435705,0.018323895586115583,0.016996243177979826,0.016966691827961594,0.01939032655572289,0.020469764194396056,0.023505354393921235,0.029672433514282687,0.033998204393556254,0.04598295117761029,0.05970217347955325,0.08011349259247422,0.09754348914096839,0.09660361681739398,platt_continuous_calibeat,churn,108,2,rf
6,0.014817927170868345,0.016978682414261995,0.017811821601444698,0.01662350161532076,0.016848913458432684,0.019467385733065827,0.02124649682126852,0.02419841749237787,0.030474151749402073,0.035961151636502306,0.04737496766428126,0.061916817321673076,0.0826614077845322,0.10027282820212925,0.10065050775409555,protected,churn,108,2,rf
7,0.015081269532163339,0.01822070514757436,0.018762889299556322,0.01704005529738193,0.017040488197087915,0.019827806784239267,0.02155283006018199,0.02516483364389851,0.0315511238129116,0.03684645199876651,0.04841777493788235,0.06223951157727997,0.0824715137228684,0.10003810569422615,0.0997166384947293,va_protected,churn,108,2,rf
8,0.015684126984126984,0.017504861336401285,0.017931629321948746,0.016767307322179424,0.017008030955299146,0.019397725804726724,0.020867348497941307,0.023863882341128146,0.030129231099957774,0.03549221808247895,0.047108495660968884,0.0613751712121407,0.08170643719976686,0.09919327421160717,0.09953456767889478,protected_va,churn,108,2,rf
9,0.015697097355277162,0.018538934431077517,0.018897920088289624,0.01745475754691514,0.017350338905377512,0.01973375968643803,0.021093999826916756,0.024517750819775717,0.030468656695514865,0.03522323432317027,0.04756153637534987,0.06166240379451826,0.08255044653578043,0.0999415338136052,0.10049527572629345,protected_beat,churn,108,2,rf
10,0.015697097355277162,0.01851469200683509,0.018871107184194557,0.01735727304317149,0.01727038914039548,0.01966343517292088,0.02103997284417097,0.024457315988056564,0.030512968880005542,0.03529111679381505,0.0473107095898784,0.06146618394861304,0.08232994268198626,0.09982653185163506,0.0987657543786158,platt_va,churn,108,2,rf
0,0.010365267465735486,0.014441852304775224,0.014108306481079465,0.01465744785421764,0.01545191319389906,0.016849970251764487,0.019852772122775433,0.02372368558297494,0.027967405698426883,0.03136941587692632,0.03905124814140792,0.04758522945676633,0.06127192265491349,0.07324304633290904,0.07434694076260448,base,churn,109,2,rf
1,0.010103159314197651,0.014183563400663773,0.013116486714143501,0.013308515634136563,0.013950650002138364,0.015398992975826262,0.01854691557848122,0.021842950215348943,0.02599968752957384,0.029499358559494242,0.03710324004722953,0.04544636594135873,0.058964566708119996,0.07106359094115523,0.07208320979894595,platt_const,churn,109,2,rf
2,0.010133586309102409,0.014205164336346733,0.014052920313680118,0.014278565444856195,0.015369886150774795,0.016659228842842794,0.019806052506084564,0.023984361445110677,0.029146821249292486,0.03317164662280918,0.0429538177691194,0.054866245003719574,0.07382759048903331,0.09034975604479921,0.08838877494304086,platt_windowed,churn,109,2,rf
3,0.008606800366610922,0.014087590550203982,0.013932693424940315,0.01447850680326382,0.015312278321381044,0.016444583877126603,0.01981904196609542,0.024124484334796692,0.02991787426527024,0.03352959096053383,0.04521410833395181,0.05827792217895227,0.0792092122510757,0.0964343099476947,0.09391416414964042,platt_continuous,churn,109,2,rf
4,0.008505075281341532,0.01411592433464614,0.01389864219679371,0.014308027603645428,0.015321820599120201,0.01658128176784238,0.01991432754503632,0.0241703927964012,0.02985082912748881,0.03334548135656428,0.04484421819867344,0.05780600171304683,0.07870066314211945,0.09618935701146565,0.09496219960302175,platt_continuous_beat,churn,109,2,rf
5,0.007179073446327683,0.012803674855976648,0.013054524069253783,0.01395766297326735,0.014659499895730638,0.01583505232575139,0.0191284093274368,0.023218577798046123,0.028828898191955693,0.0323883743880603,0.043422172084647076,0.056116067044443024,0.07653667636790812,0.09412566368635104,0.09308806377302745,platt_continuous_calibeat,churn,109,2,rf
6,0.010400205223719722,0.014833126143889645,0.014488280206650892,0.014920203428018242,0.015829866681955417,0.017191569277340023,0.02029108467937998,0.024143782236154612,0.030131699017445487,0.03418100486052761,0.045099258385167935,0.05854127041476099,0.07937140853705875,0.0969150751229586,0.0974036086162952,protected,churn,109,2,rf
7,0.01007587284769035,0.014450194516804118,0.013807402370983723,0.01397605410154886,0.014787812593258311,0.01600629280389307,0.019591893898603205,0.023822486120178198,0.029115590889031227,0.03315596853786027,0.0441541796578551,0.05687334053812323,0.07789750819261666,0.0953539529064428,0.09515498823150591,va_protected,churn,109,2,rf
8,0.011583435054615546,0.015651041219392262,0.014771574048059542,0.015105374194545298,0.015730349228541787,0.01691249108450167,0.019884897123750835,0.023757254667104242,0.029407569410107783,0.03339394436799131,0.044327756573736325,0.05776238379423412,0.07857026852061057,0.09619728104328139,0.09667003862414446,protected_va,churn,109,2,rf
9,0.008505075281341532,0.01411592433464614,0.01389864219679371,0.014308027603645428,0.015321820599120201,0.01658128176784238,0.01991432754503632,0.0241703927964012,0.02985082912748881,0.03334548135656428,0.04484421819867344,0.05780600171304683,0.07870066314211945,0.09617026784217758,0.09672726863018376,protected_beat,churn,109,2,rf
10,0.008334695534506088,0.013957104883420671,0.013860859913822923,0.014296677891823498,0.015179389993300785,0.016476335720989388,0.019956164476833554,0.024158326755358242,0.029902286573130425,0.033449698307049164,0.04481319282566562,0.057775709588340496,0.07862206093450239,0.09610602875528157,0.09491768338613943,platt_va,churn,109,2,rf
0,0.08473059305434048,0.08928497455010388,0.08739058453719897,0.08720617453551802,0.08528670683743225,0.08807030977915659,0.0844488707497222,0.08650635085349434,0.08444522820641226,0.08329233040308263,0.08291724793176425,0.0826026274195335,0.08248894799027484,0.08416871193010401,0.08508224502635288,base,churn,100,3,rf
