,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,calibrator,dataset,seed,design,classifier
10,0.015704100148174974,0.016343692518751424,0.013434435772255332,0.012744430542912428,0.0118728593416771,0.013538212990042719,0.011095437999187191,0.01077354418206219,0.01211623614221572,0.014900142107235977,0.01470104403167152,0.015206053900855132,0.015329942444929032,0.016987028184064088,0.01687111587031296,0.01825305135605835,0.018783013477321725,0.018839854976966938,0.018690924500585477,platt_va,bank,102,2,rf
0,0.049459999999999976,0.05072000000000001,0.04572499999999998,0.04292000000000001,0.04057000000000002,0.03945142857142857,0.04010750000000002,0.043984444444444444,0.042081999999999994,0.04275999999999999,0.042418333333333336,0.041312307692307704,0.041024285714285715,0.04015333333333333,0.03935625,0.03860588235294121,0.03922666666666665,0.0396936842105263,0.04026800000000001,base,bank,103,2,rf
1,0.05600487673244159,0.04959744513696671,0.04667215651743629,0.04255265543831326,0.04372121343239982,0.04146254612319243,0.041987927577106024,0.04647690044300227,0.0457313835067995,0.04512239674644732,0.04517764041141026,0.044559947166939805,0.044971079400519164,0.04870617806147085,0.04964292000150895,0.05140643303302395,0.054159535325107484,0.05365145852381895,0.05392440240409728,platt_const,bank,103,2,rf
2,0.05542449996102978,0.052342720888344026,0.04639202610346321,0.04055365280021041,0.04072507820417591,0.0367778773962404,0.03715353738372863,0.04103405515505819,0.039324619926196416,0.03852116865015294,0.03864671009218833,0.03728468461636181,0.03762017255721776,0.03613440113288435,0.03622192311735487,0.03801698790699585,0.041243938294506836,0.039913667313599716,0.038408964827905276,platt_windowed,bank,103,2,rf
3,0.042472849430277716,0.043143022449310856,0.03377890616597846,0.030610972316106506,0.034259651001752316,0.031167273269132326,0.02850150836466578,0.030826179040045115,0.02953801565935082,0.029092169754758184,0.03137758231782033,0.030497410284621135,0.030869777197167665,0.030749487195165064,0.02965443736379302,0.030978209367512003,0.03179206218873047,0.030263927997564655,0.02957612589551263,platt_continuous,bank,103,2,rf
4,0.012070438634008572,0.013980248738190407,0.011386318618374303,0.012498642550748926,0.01342182315456582,0.011248168543735183,0.009184250806141709,0.007295827919536069,0.009095696898002333,0.0061283704849556826,0.007018011460098045,0.0072161406139281585,0.005878500430845005,0.0075070114984395865,0.007206101421921492,0.007939031268256867,0.009807258119208849,0.008376664845978956,0.008502204156110263,platt_continuous_beat,bank,103,2,rf
5,0.03790000000000003,0.04299999999999998,0.042,0.035759999999999986,0.03726666666666668,0.03717142857142858,0.03517499999999999,0.03491111111111108,0.034559999999999966,0.03298181818181815,0.03408333333333331,0.03384615384615383,0.03344285714285713,0.033559999999999986,0.031412499999999934,0.03145882352941173,0.032911111111111085,0.031199999999999936,0.029819999999999926,platt_continuous_calibeat,bank,103,2,rf
6,0.049493132196321295,0.04651651984736983,0.04319775223409095,0.041581484214031274,0.03864130175419412,0.038257896281358256,0.038776748571426226,0.04172060123770473,0.0406553218438872,0.04185891587554822,0.04205857846902148,0.039935486150612,0.04025663203764957,0.03857603401854021,0.036933149411950666,0.03634502724127317,0.03669889080972398,0.03317151935475349,0.03326384219347466,protected,bank,103,2,rf
7,0.03686032549685142,0.03161816741787787,0.029230009620826482,0.021643776664924973,0.023103207619345378,0.016451782863917346,0.012850836982612857,0.012086907461537623,0.010995228117623733,0.008741452579691599,0.009294973219205716,0.0104758520194605,0.009010496290985342,0.010391824394149353,0.009452362901179437,0.010625462779264563,0.011965563593576155,0.010613864292922243,0.010051265958216465,va_protected,bank,103,2,rf
8,0.02669892426253522,0.022219918117191744,0.014854492738234184,0.014892320994536527,0.015537687185041298,0.015230585167865825,0.009933813470762498,0.008213520706301089,0.0073828049395180785,0.0067806599718021965,0.005055983196384093,0.006945221851798205,0.006518549129631755,0.00816137599336356,0.008522742603205824,0.011963377924572976,0.013254487794158897,0.013008831598823422,0.012823155436559583,protected_va,bank,103,2,rf
9,0.011977640305244102,0.014238197466620358,0.011816109598819246,0.012956899737219698,0.013313320382347092,0.01148676898186989,0.009037856036328869,0.006997312696242383,0.008825104986275156,0.005795611059741856,0.006822824801213459,0.007066504173435017,0.005850797819522886,0.007130575406125388,0.006852598187884363,0.007803312107439223,0.009299461852584977,0.008113772834250724,0.008253364830276217,protected_beat,bank,103,2,rf
10,0.015453344507444736,0.010719582082435416,0.009952304685019297,0.011570380406377536,0.011408705744866137,0.009996893163317987,0.007303140381479322,0.005956932184815427,0.007816987029270592,0.006159997669049235,0.006604099808909833,0.006302551658033049,0.005574118258757977,0.007241169644807209,0.006860605837389531,0.0076204148837206295,0.009368043356358359,0.007867621993200302,0.008029806066459125,platt_va,bank,103,2,rf
0,0.07613999999999999,0.06334000000000001,0.06951500000000002,0.07534,0.07673333333333333,0.07597714285714287,0.08306249999999997,0.08911111111111113,0.091334,0.09212000000000001,0.09093666666666665,0.08990923076923074,0.08851285714285713,0.086468,0.08395000000000001,0.07974941176470586,0.07556666666666668,0.07450631578947368,0.07375799999999999,base,bank,104,2,rf
1,0.06654062607848454,0.052731037765343665,0.054460363780875376,0.05610573594685584,0.05697654055775854,0.05919836250264978,0.06321091962248458,0.06850833976808611,0.07045614884394481,0.07012369093684755,0.06886127913082679,0.06751077331258183,0.06582100066226976,0.06534560993692295,0.06559838261575418,0.0631908300282853,0.06157945235935438,0.06075740579108974,0.05965331413388703,platt_const,bank,104,2,rf
2,0.06269900209946955,0.04397449419131853,0.047735957549016696,0.05082255420312167,0.0504549850677555,0.048112624146167134,0.05245762344649107,0.05732264223895682,0.05773021173728189,0.05675537772795099,0.05291234172944746,0.05016131290241831,0.047657328239672246,0.04518968195815592,0.042712377227176315,0.03873136308412923,0.03458492990003447,0.03283116721708609,0.03139738538631548,platt_windowed,bank,104,2,rf
3,0.05198419200162378,0.03670508313927256,0.03623731764427542,0.03573860269352872,0.0321348589369894,0.027199855479137322,0.0301238166606092,0.032327846782479464,0.032923470941093394,0.03253638680474834,0.028477997520872628,0.026698069402285543,0.025145478983812822,0.02322530768422009,0.02362695670584836,0.02392649491676798,0.023989939348768165,0.023654940472850033,0.021992500761445946,platt_continuous,bank,104,2,rf
4,0.049138822251061726,0.03538339349546432,0.024905844261654004,0.021139436077256726,0.015725951007546105,0.014456316633618327,0.016866292396850325,0.01599459895824079,0.013943962250045808,0.011639772351700484,0.0122679891058061,0.014182420770171573,0.014620739101290484,0.012445914187006845,0.013503901788220805,0.014657207949373254,0.016513073843010383,0.016796035833392002,0.015219190348299222,platt_continuous_beat,bank,104,2,rf
5,0.0378,0.04053333333333333,0.04035000000000002,0.038000000000000034,0.03916666666666667,0.03717142857142861,0.037075000000000045,0.03373333333333335,0.034,0.03290909090909092,0.03315000000000001,0.03301538461538463,0.0326857142857143,0.03153333333333335,0.031050000000000032,0.03209411764705884,0.03070000000000004,0.031368421052631615,0.029510000000000047,platt_continuous_calibeat,bank,104,2,rf
6,0.047282675070919974,0.04266240670222193,0.048269325343621106,0.0480001460003648,0.04386445409161622,0.03493589398062008,0.03365435238001883,0.03407412345250748,0.03206312123496216,0.03180348151621572,0.032735657018979264,0.03250957682150644,0.03349816587970615,0.03311384954733217,0.03126833869011145,0.031299963211753,0.028418373584340125,0.028923038605772288,0.030039890901877662,protected,bank,104,2,rf
7,0.02845426051657137,0.013148267418009205,0.01790295985020104,0.016210489979512823,0.01202107051916757,0.010107056344909748,0.015623977905463405,0.015693563869741953,0.017679478597820097,0.014090539539258368,0.014694596707259961,0.012148144333493593,0.01212973480417919,0.011750524978665414,0.009894273695400514,0.009455387353794625,0.01287859704352808,0.011779520742777648,0.01092731690870672,va_protected,bank,104,2,rf
8,0.011815656186225593,0.012964209026778889,0.012723286329755262,0.014496750788984315,0.01626790944597174,0.011545571197243625,0.011181822366779325,0.010266944701717642,0.009846810795599447,0.011097048607918181,0.012068423111408464,0.013037769507939244,0.012523702931693038,0.012110473646472516,0.011625750580176937,0.012756878428364177,0.014596477498448984,0.013195451800896589,0.0120600966014375,protected_va,bank,104,2,rf
9,0.04594902382191685,0.03227502878342452,0.021746162067348685,0.01861674803336635,0.013913569032831473,0.0125693689135686,0.014280701719302296,0.01369296273531852,0.012840778587130012,0.010207844971471968,0.011879859001174168,0.014001718638000066,0.014280606267421097,0.012125578162688992,0.013201634339793102,0.014362174753026953,0.01623058153761716,0.016527182393692264,0.01538478631118,protected_beat,bank,104,2,rf
10,0.04329830436692996,0.02665361517728803,0.018079886864687058,0.014469446029021078,0.01011095411552725,0.010256409964662636,0.013081949251602987,0.012692968237817192,0.011660966596182614,0.00880389520262956,0.01011356141607618,0.01227543707066576,0.012744463479068165,0.010622283568120864,0.011727084364368761,0.012951949759859301,0.014863338230872408,0.015201014703104674,0.014042833451611194,platt_va,bank,104,2,rf
0,0.04364000000000001,0.039946666666666665,0.046519999999999985,0.04530400000000001,0.05278666666666666,0.05340285714285715,0.058902499999999955,0.05964,0.06040999999999999,0.0618509090909091,0.062316666666666694,0.0640523076923077,0.06226285714285711,0.05911466666666669,0.05722125000000001,0.05560470588235294,0.052361111111111094,0.051482105263157885,0.05232100000000001,base,bank,105,2,rf
1,0.04819580277678967,0.048697622266954926,0.05109396639732978,0.04577299495455378,0.05107336969800927,0.04957385113800795,0.0554449704469381,0.05674479662366302,0.054916020738032874,0.056000229045785874,0.058123434893733776,0.05986667906631116,0.058804621438649854,0.05986158208635457,0.05929486760109575,0.058692873074253554,0.05766963864983098,0.05738566941708184,0.05734854349678799,platt_const,bank,105,2,rf
2,0.04680592118070878,0.041528238973116915,0.04572454601785553,0.038441230149624535,0.04097716681128108,0.04030766731093457,0.045906285624670154,0.04616791078373995,0.04177188778387701,0.041115521887041914,0.04228242137509605,0.04280065265988162,0.04035944594595671,0.04114842249299681,0.04069146275996889,0.04026693123304833,0.03861092327057777,0.03819541155082223,0.03722631991292436,platt_windowed,bank,105,2,rf
3,0.04481433124061131,0.03543696418793359,0.03333015001396349,0.027331447543689956,0.030207718946057175,0.025423483017496296,0.028168038442770847,0.025767853521230184,0.021667449832930764,0.019938188102032604,0.020587728110608175,0.021375512462439825,0.01812507315511591,0.019014641256365206,0.019889479402942226,0.019249369197791792,0.018470552206702635,0.018372354946910065,0.01790346629955523,platt_continuous,bank,105,2,rf
4,0.017984073770809232,0.022694100480233615,0.01921728476028854,0.02091948087335763,0.016392489279237622,0.013496202974770128,0.008293650030255244,0.00958696461712421,0.013191491276286526,0.013017586483837187,0.011773298213098787,0.011753571670130527,0.013975798467642294,0.01346608552792007,0.013343515779590049,0.013533371988733894,0.014365220945844262,0.013748728978527266,0.013137549511507174,platt_continuous_beat,bank,105,2,rf
5,0.027500000000000007,0.03526666666666664,0.0366,0.038360000000000005,0.03006666666666666,0.026628571428571463,0.023625000000000018,0.021688888888888914,0.01913999999999998,0.016945454545454524,0.01830000000000002,0.017230769230769227,0.018385714285714307,0.01662666666666668,0.016550000000000013,0.01610588235294119,0.015877777777777782,0.016105263157894747,0.015180000000000039,platt_continuous_calibeat,bank,105,2,rf
6,0.04307954591564803,0.03875277560101147,0.04596121139325489,0.043066670863976676,0.05075064452862254,0.0470481869068122,0.04549239098415352,0.03923495906515127,0.03533139132112672,0.03160072526572965,0.030022055166754928,0.029889299988512044,0.028292710192187976,0.025220892300923208,0.02383571121451642,0.020119921822672998,0.018188491123333286,0.02009165139443345,0.018906054951440886,protected,bank,105,2,rf
7,0.01985221607596575,0.016989328557057655,0.01565978752492672,0.022838578213013182,0.015196196284084534,0.0166998176205139,0.016073794035714684,0.015184933867468884,0.01345966129268493,0.011460788169735977,0.01443927131770829,0.013922329675710263,0.014371780253332713,0.013857154773299577,0.0145115542530652,0.012507444363041539,0.011805177493836232,0.011617991241613215,0.013181555541330476,va_protected,bank,105,2,rf
8,0.013626236075957907,0.012992801717710343,0.018841894069045226,0.015461542534853141,0.01674503220666856,0.015026173202460353,0.012696251130987138,0.010442169088133177,0.01620421988877045,0.018677087920267784,0.01899241439523468,0.018480981496094156,0.0213141782775146,0.02154122659278036,0.021667956170109876,0.021010299438113087,0.01966461499421024,0.018523896314609052,0.016956027295744507,protected_va,bank,105,2,rf
9,0.019304705785237446,0.022429309550344185,0.01883289794120781,0.019789931869006898,0.01545121767176688,0.013463221752256298,0.00827831499204556,0.00979322283858005,0.013174795664006183,0.013002280383999637,0.011758362167901174,0.011740841879586461,0.013954387116416882,0.013559031750265441,0.013392837145475778,0.013614197495720287,0.014437342099555736,0.013816339121297807,0.013201565011420698,protected_beat,bank,105,2,rf
10,0.011700573719811654,0.021986189765758175,0.017668003136811748,0.021747052491560514,0.01735789907996647,0.011992276826539666,0.008162723177566772,0.007752260301971824,0.01148057635902476,0.01139017479031961,0.01014328675313164,0.010326831155987256,0.012477207899021693,0.013327274126349585,0.013551009611306833,0.012602359955595131,0.013489898721661255,0.012288760330335135,0.011720984796038371,platt_va,bank,105,2,rf
